airport_id,origin_codes,date,airport_seq_id,station_id,assignment_status,daily_precipitation_raw,daily_precipitation_mm,trace_flag,weather_quality_status,usable_primary,stage_a_airport_qualified
14905,SMX,2025-09-07,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-08,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-09,1490506,USW00023273,PASS,T,0.000000,True,USABLE_TRACE,True,True
14905,SMX,2025-09-10,1490506,USW00023273,PASS,T,0.000000,True,USABLE_TRACE,True,True
14905,SMX,2025-09-11,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-12,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-13,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-14,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-15,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-16,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-17,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-18,1490506,USW00023273,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-19,1490506,USW00023273,PASS,12.2,12.200000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-20,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-21,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-22,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-23,1490506,USW00023273,PASS,4.3,4.300000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-24,1490506,USW00023273,PASS,1.3,1.300000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-25,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-26,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-27,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-28,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-29,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-09-30,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-01,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-02,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-03,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-04,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-05,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-06,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-07,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-08,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-09,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-10,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-11,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-12,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-13,1490506,USW00023273,PASS,9.4,9.400000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-14,1490506,USW00023273,PASS,22.1,22.100000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-15,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-16,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-17,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-18,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-19,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-20,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-21,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-22,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-23,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-24,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-25,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-26,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-27,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-28,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-29,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-30,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-10-31,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-01,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-02,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-03,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-04,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-05,1490506,USW00023273,PASS,T,0.000000,True,USABLE_TRACE,True,True
14905,SMX,2025-11-06,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-07,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-08,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-09,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-10,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-11,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-12,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-13,1490506,USW00023273,PASS,26.4,26.400000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-14,1490506,USW00023273,PASS,16.3,16.300000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-15,1490506,USW00023273,PASS,17.5,17.500000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-16,1490506,USW00023273,PASS,12.4,12.400000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-17,1490506,USW00023273,PASS,20.8,20.800000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-18,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-19,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-20,1490506,USW00023273,PASS,11.7,11.700000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-21,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-22,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-23,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-24,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-25,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-26,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-27,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-28,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-29,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-11-30,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-01,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-02,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-03,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-04,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-05,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-06,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-07,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-08,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-09,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-10,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-11,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-12,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-13,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-14,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-15,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-16,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-17,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-18,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-19,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-20,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-21,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-22,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-23,1490506,USW00023273,PASS,4.6,4.600000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-24,1490506,USW00023273,PASS,41.7,41.700000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-25,1490506,USW00023273,PASS,21.1,21.100000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-26,1490506,USW00023273,PASS,3.8,3.800000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-27,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-28,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-29,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-30,1490506,USW00023273,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14905,SMX,2025-12-31,1490506,USW00023273,PASS,5.6,5.600000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-01,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-02,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-03,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-04,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-05,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-06,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-07,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-08,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-01-09,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-10,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-11,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-12,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-13,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-14,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-15,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-16,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-17,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-18,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-19,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-20,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-21,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-22,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-23,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-24,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-25,1490803,USW00093184,PASS,2.0,2.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-26,1490803,USW00093184,PASS,10.7,10.700000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-27,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-01-28,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-29,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-30,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-01-31,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-01,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-02,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-03,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-04,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-05,1490803,USW00093184,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-06,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-02-07,1490803,USW00093184,PASS,0.3,0.300000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-08,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-09,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-10,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-11,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-12,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-02-13,1490803,USW00093184,PASS,31.2,31.200000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-14,1490803,USW00093184,PASS,0.5,0.500000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-15,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-16,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-17,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-18,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-19,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-20,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-21,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-22,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-23,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-24,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-25,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-26,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-27,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-02-28,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-01,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-02,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-03-03,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-04,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-05,1490803,USW00093184,PASS,7.9,7.900000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-06,1490803,USW00093184,PASS,6.9,6.900000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-07,1490803,USW00093184,PASS,2.0,2.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-08,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-09,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-10,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-11,1490803,USW00093184,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-12,1490803,USW00093184,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-13,1490803,USW00093184,PASS,16.0,16.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-14,1490803,USW00093184,PASS,3.0,3.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-15,1490803,USW00093184,PASS,1.0,1.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-16,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-17,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-03-18,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-19,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-20,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-21,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-22,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-23,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-24,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-25,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-26,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-03-27,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-28,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-29,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-03-30,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-03-31,1490803,USW00093184,PASS,0.8,0.800000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-01,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-02,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-03,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-04,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-05,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-06,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-07,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-08,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-09,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-10,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-11,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-12,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-13,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-14,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-15,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-16,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-17,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-04-18,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-19,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-20,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-21,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-22,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-23,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-24,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-25,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-26,1490803,USW00093184,PASS,5.1,5.100000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-27,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-04-28,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-29,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-04-30,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-05-01,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-05-02,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-05-03,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-05-04,1490803,USW00093184,PASS,T,0.000000,True,USABLE_TRACE,True,True
14908,SNA,2025-05-05,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-05-06,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
14908,SNA,2025-05-07,1490803,USW00093184,PASS,0.0,0.000000,False,USABLE_NUMERIC,True,True
